-10.3260869565217,2.22826086956522,12.0760869565217,-4.47554866412214,-118.876789122137,86.1872614503817,0.721139430284857,0.230884557721139,0.518740629685157
-10.054347826087,1.07608695652174,14.2934782608696,-4.82669370229008,-85.5943463740458,74.019322519084,0.718140929535232,0.238380809595202,0.533733133433283
-5.6195652173913,0.826086956521739,13.6304347826087,-8.93356393129771,-54.4645753816794,73.0880248091603,0.718140929535232,0.238380809595202,0.533733133433283
-4.02173913043478,2.93478260869565,13.4130434782609,-9.1625715648855,-40.189766221374,78.9964217557252,0.719640179910045,0.244377811094453,0.542728635682159
-5.05434782608696,2.72826086956522,13.7391304347826,-11.1625715648855,-11.7622853053435,67.8819179389313,0.703148425787106,0.253373313343328,0.544227886056971
-2.22826086956522,2.59782608695652,12.6413043478261,-18.765625,3.99343988549618,50.2483301526718,0.694152923538231,0.250374812593703,0.553223388305847
-1.45652173913043,3.18478260869565,11.9347826086957,-18.6282204198473,9.94763835877863,35.4391698473282,0.68815592203898,0.271364317841079,0.551724137931034
-3.96739130434783,2.51086956521739,12.0978260869565,-29.8190601145038,25.1537452290076,8.79794847328244,0.68815592203898,0.271364317841079,0.551724137931034
-4.75,3.26086956521739,12.8260869565217,-35.5747853053435,51.6880963740458,-14.2402194656489,0.685157421289355,0.271364317841079,0.550224887556222
-2.77173913043478,3.53260869565217,11.445652173913,-34.1091364503817,62.3445849236641,-30.774570610687,0.683658170914543,0.265367316341829,0.547226386806597
-2.81521739130435,3.23913043478261,10.8586956521739,-30.5671517175573,64.9858062977099,-45.5531965648855,0.683658170914543,0.263868065967017,0.544227886056971
-3.16304347826087,2.58695652173913,10.6304347826087,-29.2694417938931,68.665195610687,-59.6447996183206,0.68815592203898,0.260869565217391,0.533733133433283
-3.64130434782609,2.02173913043478,10.6847826086957,-27.147304389313,71.428554389313,-70.9730438931298,0.68815592203898,0.260869565217391,0.533733133433283
