-6.82608695652174,-3.77173913043478,9.40217391304348,-0.126312022900763,-0.350906488549618,-0.165076335877863,0.12743628185907,-0.548725637181409,-0.0164917541229385
-6.84782608695652,-3.78260869565217,9.42391304347826,-0.111760496183206,0.0176526717557252,-0.256917938931298,0.140929535232384,-0.535232383808096,-0.0134932533733133
-6.83695652173913,-3.80434782608696,9.39130434782609,0.0543893129770992,0.0636927480916031,0.24594465648855,0.131934032983508,-0.539730134932534,-0.0164917541229385
-6.84782608695652,-3.78260869565217,9.41304347826087,0.00548664122137405,0.536140267175573,0.242962786259542,0.131934032983508,-0.539730134932534,-0.0164917541229385
-6.8695652173913,-3.82608695652174,9.39130434782609,0.291149809160305,0.836354961832061,0.606035305343511,0.119940029985007,-0.536731634182908,-0.0194902548725637
-6.91304347826087,-3.81521739130435,9.40217391304348,-0.292342557251908,0.861283396946565,0.44549141221374,0.131934032983508,-0.536731634182908,-0.0239880059970015
-6.79347826086957,-3.76086956521739,9.3804347826087,-0.124761450381679,0.745586832061069,0.623449427480916,0.125937031484258,-0.533733133433283,-0.0239880059970015
-6.81521739130435,-3.83695652173913,9.40217391304348,0.285901717557252,1.44346374045802,0.663167938931298,0.125937031484258,-0.533733133433283,-0.0239880059970015
-6.83695652173913,-3.75,9.45652173913043,0.24988072519084,1.27791030534351,0.886450381679389,0.142428785607196,-0.530734632683658,-0.0239880059970015
-6.82608695652174,-3.79347826086956,9.43478260869565,0.108659351145038,1.00787213740458,1.09112595419847,0.134932533733133,-0.533733133433283,-0.0164917541229385
-6.83695652173913,-3.81521739130435,9.45652173913043,0.288764312977099,0.555104961832061,0.987476145038168,0.128935532233883,-0.527736131934033,-0.0179910044977511
-6.83695652173913,-3.84782608695652,9.46739130434783,-0.145395992366412,0.609971374045801,1.16185591603053,0.143928035982009,-0.52623688155922,-0.0239880059970015
-6.80434782608696,-3.82608695652174,9.43478260869565,0.0341125954198473,0.98843034351145,0.739384541984733,0.143928035982009,-0.52623688155922,-0.0239880059970015
-6.81521739130435,-3.79347826086956,9.43478260869565,-0.0775286259541985,0.431297709923664,0.962189885496183,0.140929535232384,-0.539730134932534,-0.0254872563718141
-6.79347826086957,-3.84782608695652,9.43478260869565,-0.218034351145038,0.381440839694656,0.891459923664122,0.136431784107946,-0.542728635682159,-0.0164917541229385
-6.80434782608696,-3.84782608695652,9.41304347826087,-0.492843511450382,0.775882633587786,1.0642891221374,0.130434782608696,-0.529235382308846,-0.0194902548725637
-6.84782608695652,-3.85869565217391,9.41304347826087,-0.463263358778626,0.73843034351145,0.930939885496183,0.130434782608696,-0.529235382308846,-0.0194902548725637
-6.80434782608696,-3.82608695652174,9.44565217391304,-0.203721374045802,0.471135496183206,0.814169847328244,0.136431784107946,-0.536731634182908,-0.0329835082458771
-6.81521739130435,-3.8695652173913,9.40217391304348,-0.373210877862595,0.0712070610687023,0.849713740458015,0.130434782608696,-0.538230884557721,-0.0239880059970015
